date,log_ip_daily_sa,ip_daily_sa,ip_rebased_2015m1_100,log_ip_rebased_2015m1_100
2017-08-15,4.608528348713593,100.33638076710602,99.3473020181103,4.598621812294011
2017-08-16,4.608265020567954,100.30996285246138,99.32114452144933,4.598358484148372
2017-08-17,4.608001692422314,100.28355189348127,99.29499391188652,4.598095156002731
2017-08-18,4.607738364276675,100.2571478883345,99.26885018760876,4.597831827857093
2017-08-19,4.607475036131035,100.23075083518998,99.24271334680299,4.5975684997114525
2017-08-20,4.607211707985396,100.20436073221748,99.21658338765702,4.5973051715658135
2017-08-21,4.606948379839756,100.17797757758689,99.19046030835881,4.5970418434201745
2017-08-22,4.606685051694117,100.1516013694689,99.16434410709705,4.596778515274535
2017-08-23,4.606421723548477,100.12523210603442,99.13823478206069,4.596515187128896
2017-08-24,4.606158395402838,100.0988697854551,99.1121323314394,4.596251858983257
2017-08-25,4.605895067257198,100.07251440590274,99.086036753423,4.595988530837616
2017-08-26,4.605631739111559,100.04616596555003,99.05994804620222,4.595725202691978
2017-08-27,4.605368410965919,100.01982446256972,99.03386620796778,4.595461874546337
2017-08-28,4.60510508282028,99.99348989513543,99.00779123691133,4.595198546400698
2017-08-29,4.6048417546746405,99.9671622614209,98.98172313122461,4.594935218255058
2017-08-30,4.6045784265290015,99.9408415596007,98.9556618891002,4.59467189010942
2017-08-31,4.604315098383362,99.91452778784954,98.92960750873077,4.59440856196378
2017-09-01,4.604051770237723,99.88822094434293,98.90355998830984,4.594145233818141
2017-09-02,4.603829959503118,99.86606712174559,98.88162454986161,4.593923423083536
2017-09-03,4.603608148768514,99.84391821255905,98.85969397638962,4.593701612348933
2017-09-04,4.60338633803391,99.82177421569341,98.83776826681469,4.593479801614327
2017-09-05,4.603164527299306,99.79963513005939,98.81584742005829,4.593257990879724
2017-09-06,4.602942716564701,99.77750095456753,98.7939314350417,4.59303618014512
2017-09-07,4.602720905830098,99.75537168812903,98.77202031068684,4.592814369410516
2017-09-08,4.602499095095493,99.73324732965494,98.7501140459155,4.5925925586759115
2017-09-09,4.6022772843608895,99.71112787805693,98.72821263965007,4.592370747941307
2017-09-10,4.602055473626285,99.68901333224655,98.70631609081283,4.592148937206702
2017-09-11,4.601833662891681,99.66690369113591,98.68442439832667,4.5919271264720996
2017-09-12,4.601611852157077,99.64479895363708,98.66253756111429,4.591705315737494
2017-09-13,4.601390041422473,99.62269911866267,98.64065557809909,4.591483505002891
2017-09-14,4.601168230687868,99.60060418512516,98.61877844820424,4.591261694268286
2017-09-15,4.600946419953265,99.57851415193771,98.59690617035362,4.591039883533683
2017-09-16,4.60072460921866,99.55642901801328,98.5750387434709,4.590818072799078
2017-09-17,4.600502798484055,99.53434878226535,98.5531761664803,4.590596262064474
2017-09-18,4.600280987749452,99.51227344360771,98.53131843830627,4.59037445132987
2017-09-19,4.600059177014847,99.49020300095405,98.50946555787324,4.5901526405952655
2017-09-20,4.599837366280243,99.46813745321869,98.48761752410621,4.589930829860661
2017-09-21,4.599615555545639,99.44607679931582,98.4657743359301,4.589709019126057
2017-09-22,4.599393744811035,99.42402103816022,98.4439359922704,4.5894872083914535
2017-09-23,4.5991719340764305,99.4019701686666,98.42210249205246,4.589265397656849
2017-09-24,4.598950123341827,99.3799241897502,98.40027383420227,4.589043586922244
2017-09-25,4.598728312607222,99.35788310032622,98.37845001764569,4.588821776187641
2017-09-26,4.598506501872619,99.33584689931038,98.35663104130914,4.588599965453037
2017-09-27,4.598284691138014,99.31381558561834,98.33481690411897,4.588378154718432
2017-09-28,4.59806288040341,99.29178915816632,98.31300760500208,4.588156343983828
2017-09-29,4.597841069668806,99.26976761587048,98.29120314288532,4.587934533249224
2017-09-30,4.597619258934202,99.2477509576475,98.26940351669604,4.58771272251462
2017-10-01,4.597397448199597,99.225739182414,98.24760872536154,4.587490911780016
2017-10-02,4.598117515729119,99.29721414560383,98.31837911492977,4.588210979309537
2017-10-03,4.598837583258642,99.36874059412817,98.3892004823092,4.58893104683906
2017-10-04,4.599557650788164,99.44031856507308,98.46007286422035,4.589651114368582
2017-10-05,4.600277718317686,99.51194809555173,98.5309962974105,4.590371181898104
2017-10-06,4.600997785847208,99.58362922270366,98.6019708186531,4.591091249427626
2017-10-07,4.601717853376731,99.65536198369551,98.67299646474844,4.591811316957148
2017-10-08,4.602437920906253,99.72714641572037,98.74407327252293,4.592531384486671
2017-10-09,4.603157988435775,99.7989825559984,98.81520127882986,4.593251452016194
2017-10-10,4.603878055965297,99.87087044177632,98.88638052054876,4.593971519545716
2017-10-11,4.60459812349482,99.94281011032793,98.95761103458602,4.594691587075237
2017-10-12,4.605318191024342,100.01480159895361,99.02889285787433,4.595411654604759
2017-10-13,4.606038258553864,100.08684494498091,99.10022602737327,4.596131722134283
2017-10-14,4.606758326083386,100.15894018576394,99.1716105800687,4.596851789663804
2017-10-15,4.607478393612909,100.23108735868405,99.24304655297354,4.597571857193327
2017-10-16,4.608198461142431,100.30328650114919,99.31453398312694,4.598291924722849
2017-10-17,4.608918528671953,100.37553765059458,99.38607290759509,4.599011992252371
2017-10-18,4.609638596201475,100.44784084448209,99.4576633634706,4.599732059781893
2017-10-19,4.610358663730998,100.52019612030088,99.52930538787308,4.600452127311415
2017-10-20,4.61107873126052,100.59260351556681,99.60099901794855,4.601172194840938
2017-10-21,4.611798798790042,100.66506306782307,99.67274429087014,4.601892262370461
2017-10-22,4.612518866319564,100.73757481463957,99.74454124383738,4.602612329899982
2017-10-23,4.613238933849087,100.81013879361365,99.816389914077,4.603332397429505
2017-10-24,4.613959001378609,100.88275504236933,99.88829033884215,4.604052464959027
2017-10-25,4.614679068908131,100.95542359855811,99.96024255541317,4.604772532488549
2017-10-26,4.615399136437653,101.0281444998583,100.03224660109696,4.605492600018072
2017-10-27,4.616119203967176,101.10091778397563,100.10430251322752,4.606212667547594
2017-10-28,4.616839271496698,101.17374348864269,100.17641032916553,4.606932735077116
2017-10-29,4.61755933902622,101.24662165161958,100.24857008629884,4.607652802606639
2017-10-30,4.618279406555742,101.31955231069324,100.32078182204191,4.60837287013616
2017-10-31,4.618999474085265,101.39253550367822,100.39304557383655,4.609092937665683
2017-11-01,4.619719541614787,101.46557126841591,100.46536137915108,4.609813005195205
2017-11-02,4.619534243089151,101.4467715894873,100.44674702046996,4.60962770666957
2017-11-03,4.619348944563516,101.42797539378876,100.42813611068252,4.609442408143934
2017-11-04,4.61916364603788,101.40918268067489,100.40952864914973,4.609257109618299
2017-11-05,4.618978347512244,101.39039344950035,100.39092463523261,4.6090718110926625
2017-11-06,4.618793048986609,101.37160769962018,100.37232406829256,4.608886512567027
2017-11-07,4.618607750460973,101.3528254303893,100.35372694769083,4.608701214041392
2017-11-08,4.618422451935338,101.33404664116277,100.33513327278887,4.608515915515755
2017-11-09,4.618237153409702,101.31527133129583,100.31654304294828,4.608330616990121
2017-11-10,4.618051854884067,101.29649950014382,100.29795625753073,4.608145318464485
2017-11-11,4.617866556358432,101.2777311470622,100.27937291589804,4.60796001993885
2017-11-12,4.617681257832796,101.25896627140654,100.26079301741213,4.607774721413214
2017-11-13,4.61749595930716,101.24020487253244,100.24221656143499,4.607589422887578
2017-11-14,4.617310660781524,101.22144694979592,100.22364354732893,4.607404124361943
2017-11-15,4.617125362255889,101.20269250255281,100.20507397445617,4.607218825836307
2017-11-16,4.616940063730254,101.18394153015917,100.18650784217911,4.607033527310672
2017-11-17,4.616754765204618,101.16519403197118,100.16794514986027,4.6068482287850365
2017-11-18,4.616569466678983,101.14645000734514,100.14938589686228,4.606662930259401
2017-11-19,4.616384168153347,101.12770945563743,100.1308300825479,4.606477631733766
2017-11-20,4.616198869627711,101.10897237620453,100.11227770627993,4.6062923332081285
2017-11-21,4.6160135711020756,101.09023876840327,100.09372876742152,4.606107034682493
2017-11-22,4.61582827257644,101.0715086315903,100.07518326533574,4.605921736156858
2017-11-23,4.615642974050805,101.05278196512256,100.0566411993858,4.605736437631223
2017-11-24,4.615457675525169,101.03405876835701,100.03810256893499,4.605551139105587
2017-11-25,4.615272376999534,101.0153390406508,100.01956737334683,4.605365840579951
2017-11-26,4.615087078473898,100.9966227813612,100.00103561198492,4.605180542054316
2017-11-27,4.614901779948263,100.97790998984553,99.98250728421293,4.6049952435286805
2017-11-28,4.614716481422627,100.95920066546122,99.9639823893946,4.604809945003045
2017-11-29,4.614531182896991,100.94049480756604,99.94546092689404,4.60462464647741
2017-11-30,4.614345884371356,100.92179241551764,99.92694289607522,4.604439347951773
2017-12-01,4.61416058584572,100.90309348867386,99.90842829630233,4.604254049426139
2017-12-02,4.614102277058343,100.89721012317754,99.90260292683637,4.604195740638761
2017-12-03,4.614043968270965,100.89132710072306,99.89677789703066,4.604137431851383
2017-12-04,4.613985659483588,100.88544442129057,99.89095320686557,4.604079123064007
2017-12-05,4.61392735069621,100.8795620848599,99.88512885632112,4.604020814276629
2017-12-06,4.613869041908833,100.87368009141122,99.87930484537766,4.6039625054892515
2017-12-07,4.613810733121455,100.86779844092435,99.87348117401521,4.603904196701873
2017-12-08,4.613752424334078,100.86191713337948,99.86765784221419,4.603845887914496
2017-12-09,4.6136941155467,100.85603616875643,99.86183484995458,4.6037875791271174
2017-12-10,4.613635806759323,100.8501555470354,99.8560121972168,4.603729270339741
2017-12-11,4.613577497971945,100.8442752681962,99.85018988398083,4.603670961552363
2017-12-12,4.613519189184568,100.83839533221902,99.84436791022708,4.603612652764985
2017-12-13,4.613460880397191,100.83251573908377,99.83854627593566,4.603554343977608
2017-12-14,4.613402571609813,100.8266364887704,99.83272498108671,4.603496035190231
2017-12-15,4.6133442628224355,100.82075758125909,99.8269040256606,4.603437726402854
2017-12-16,4.6132859540350575,100.81487901652964,99.82108340963732,4.603379417615476
2017-12-17,4.61322764524768,100.80900079456228,99.81526313299732,4.603321108828098
2017-12-18,4.613169336460302,100.80312291533683,99.80944319572062,4.603262800040721
2017-12-19,4.613111027672925,100.7972453788335,99.80362359778759,4.603204491253344
2017-12-20,4.613052718885547,100.7913681850321,99.79780433917827,4.603146182465965
2017-12-21,4.61299441009817,100.78549133391284,99.79198541987307,4.6030878736785885
2017-12-22,4.612936101310793,100.77961482545567,99.78616683985211,4.603029564891211
2017-12-23,4.612877792523415,100.77373865964049,99.7803485990955,4.602971256103833
2017-12-24,4.612819483736038,100.7678628364475,99.77453069758366,4.602912947316455
2017-12-25,4.61276117494866,100.76198735585658,99.76871313529662,4.602854638529077
2017-12-26,4.612702866161283,100.7561122178479,99.76289591221479,4.6027963297417
2017-12-27,4.612644557373905,100.75023742240133,99.7570790283182,4.602738020954322
2017-12-28,4.612586248586528,100.74436296949705,99.75126248358727,4.602679712166946
2017-12-29,4.61252793979915,100.73848885911491,99.74544627800202,4.602621403379568
2017-12-30,4.6124696310117725,100.73261509123515,99.73963041154286,4.60256309459219
2017-12-31,4.6124113222243945,100.72674166583758,99.73381488418987,4.602504785804813
2018-01-01,4.612353013437017,100.72086858290243,99.7279996959234,4.602446477017435
2018-01-02,4.612103440719778,100.69573453856384,99.70311341365219,4.602196904300197
2018-01-03,4.61185386800254,100.67060676621439,99.67823334154318,4.601947331582958
2018-01-04,4.611604295285301,100.64548526428878,99.65335947804648,4.601697758865718
2018-01-05,4.611354722568063,100.62037003122245,99.62849182161301,4.601448186148481
2018-01-06,4.6111051498508235,100.59526106545088,99.60363037069362,4.601198613431242
2018-01-07,4.610855577133585,100.57015836541031,99.57877512373997,4.600949040714003
2018-01-08,4.610606004416346,100.545061929537,99.55392607920376,4.600699467996764
2018-01-09,4.610356431699107,100.51997175626786,99.52908323553731,4.600449895279525
2018-01-10,4.610106858981869,100.4948878440402,99.50424659119331,4.600200322562287
2018-01-11,4.60985728626463,100.46981019129146,99.4794161446246,4.599950749845047
2018-01-12,4.609607713547391,100.4447387964598,99.45459189428476,4.599701177127809
2018-01-13,4.609358140830152,100.41967365798347,99.42977383862743,4.599451604410571
2018-01-14,4.609108568112913,100.39461477430129,99.4049619761068,4.5992020316933315
2018-01-15,4.608858995395675,100.36956214385255,99.38015630517756,4.598952458976093
2018-01-16,4.608609422678436,100.34451576507661,99.35535682429447,4.598702886258854
2018-01-17,4.6083598499611975,100.31947563641361,99.33056353191301,4.598453313541615
2018-01-18,4.608110277243958,100.2944417563037,99.30577642648875,4.598203740824376
2018-01-19,4.60786070452672,100.2694141231878,99.28099550647794,4.5979541681071385
2018-01-20,4.607611131809481,100.24439273550684,99.2562207703369,4.597704595389899
2018-01-21,4.607361559092242,100.2193775917024,99.23145221652254,4.59745502267266
2018-01-22,4.607111986375004,100.19436869021646,99.20668984349226,4.597205449955421
2018-01-23,4.6068624136577645,100.16936602949116,99.1819336497035,4.596955877238183
2018-01-24,4.606612840940526,100.14436960796931,99.15718363361444,4.596706304520944
2018-01-25,4.606363268223287,100.11937942409381,99.13243979368335,4.5964567318037055
2018-01-26,4.606113695506048,100.09439547630818,99.10770212836906,4.5962071590864655
2018-01-27,4.60586412278881,100.06941776305638,99.08297063613088,4.595957586369228
2018-01-28,4.605614550071571,100.04444628278242,99.05824531542817,4.595708013651989
2018-01-29,4.605364977354332,100.01948103393111,99.03352616472105,4.595458440934751
2018-01-30,4.605115404637093,99.99452201494726,99.0088131824697,4.595208868217512
2018-01-31,4.604865831919855,99.96956922427646,98.98410636713496,4.5949592955002725
2018-02-01,4.604616259202616,99.94462266036429,98.9594057171778,4.594709722783033
2018-02-02,4.604134995034411,99.89653446716338,98.91179155951225,4.594228458614829
2018-02-03,4.603653730866205,99.84846941151868,98.86420031132148,4.593747194446624
2018-02-04,4.603172466698,99.8004274822976,98.81663196158263,4.593265930278418
2018-02-05,4.602691202529795,99.7524086683729,98.76908649927817,4.592784666110213
2018-02-06,4.6022099383615895,99.70441295862268,98.72156391339583,4.592303401942007
2018-02-07,4.601728674193384,99.65644034193042,98.67406419292865,4.591822137773802
2018-02-08,4.601247410025179,99.60849080718492,98.626587326875,4.5913408736055965
2018-02-09,4.600766145856974,99.56056434328036,98.57913330423851,4.590859609437392
2018-02-10,4.6002848816887685,99.51266093911622,98.53170211402808,4.590378345269187
2018-02-11,4.599803617520563,99.46478058359735,98.48429374525793,4.589897081100981
2018-02-12,4.599322353352358,99.41692326563394,98.4369081869476,4.589415816932776
2018-02-13,4.598841089184153,99.36908897414149,98.38954542812183,4.58893455276457
2018-02-14,4.598359825015947,99.32127769804086,98.34220545781072,4.588453288596366
2018-02-15,4.597878560847743,99.27348942625834,98.29488826504968,4.587972024428161
2018-02-16,4.597397296679538,99.22572414772522,98.24759383887913,4.587490760259955
2018-02-17,4.5969160325113325,99.17798185137846,98.20032216834511,4.587009496091751
2018-02-18,4.596434768343127,99.1302625261602,98.15307324249872,4.586528231923545
2018-02-19,4.595953504174922,99.08256616101792,98.10584705039645,4.58604696775534
2018-02-20,4.595472240006717,99.03489274490444,98.05864358109994,4.585565703587135
2018-02-21,4.5949909758385115,98.98724226677783,98.01146282367618,4.585084439418929
2018-02-22,4.594509711670306,98.93961471560155,97.96430476719739,4.584603175250725
2018-02-23,4.594028447502101,98.89201008034432,97.91716940074103,4.584121911082518
2018-02-24,4.593547183333896,98.84442834998019,97.87005671338986,4.583640646914314
2018-02-25,4.59306591916569,98.7968695134885,97.82296669423182,4.583159382746108
2018-02-26,4.592584654997485,98.74933355985391,97.77589933236021,4.5826781185779035
2018-02-27,4.59210339082928,98.70182047806635,97.72885461687343,4.582196854409697
2018-02-28,4.591622126661075,98.65433025712109,97.68183253687529,4.581715590241492
2018-03-01,4.591140862492869,98.60686288601866,97.63483308147471,4.581234326073287
2018-03-02,4.591276851034432,98.62027320129454,97.6481112028469,4.58137031461485
2018-03-03,4.5914128395759946,98.63368534034363,97.66139113001421,4.581506303156412
2018-03-04,4.591548828117557,98.64709930341398,97.67467286322226,4.581642291697975
2018-03-05,4.591684816659119,98.66051509075355,97.68795640271655,4.581778280239536
2018-03-06,4.5918208052006815,98.67393270261061,97.70124174874294,4.5819142687811
2018-03-07,4.591956793742244,98.68735213923321,97.714528901547,4.5820502573226625
2018-03-08,4.592092782283807,98.70077340086952,97.72781786137445,4.582186245864225
2018-03-09,4.592228770825369,98.71419648776772,97.74110862847104,4.582322234405787
2018-03-10,4.592364759366932,98.72762140017606,97.75440120308258,4.58245822294735
2018-03-11,4.592500747908494,98.7410481383427,97.76769558545476,4.582594211488911
2018-03-12,4.592636736450056,98.75447670251613,97.78099177583364,4.582730200030474
2018-03-13,4.592772724991619,98.7679070929446,97.79428977446501,4.582866188572037
2018-03-14,4.592908713533181,98.78133930987644,97.80758958159478,4.583002177113599
2018-03-15,4.593044702074744,98.7947733535601,97.82089119746892,4.583138165655162
2018-03-16,4.593180690616307,98.80820922424398,97.83419462233338,4.583274154196725
2018-03-17,4.593316679157868,98.82164692217648,97.84749985643413,4.583410142738287
2018-03-18,4.593452667699431,98.83508644760626,97.86080690001737,4.583546131279849
2018-03-19,4.5935886562409936,98.84852780078178,97.87411575332911,4.583682119821412
2018-03-20,4.593724644782556,98.8619709819516,97.88742641661547,4.5838181083629745
2018-03-21,4.593860633324119,98.87541599136433,97.90073889012258,4.583954096904536
2018-03-22,4.593996621865681,98.8888628292686,97.91405317409667,4.5840900854461
2018-03-23,4.594132610407243,98.90231149591301,97.92736926878383,4.5842260739876615
2018-03-24,4.594268598948806,98.91576199154642,97.94068717443051,4.584362062529223
2018-03-25,4.594404587490368,98.9292143164175,97.95400689128292,4.584498051070787
2018-03-26,4.594540576031931,98.942668470775,97.96732841958735,4.584634039612349
2018-03-27,4.5946765645734935,98.95612445486775,97.98065175959017,4.584770028153912
2018-03-28,4.594812553115056,98.96958226894456,97.99397691153776,4.584906016695474
2018-03-29,4.594948541656618,98.98304191325425,98.00730387567647,4.585042005237036
2018-03-30,4.59508453019818,98.99650338804588,98.0206326522529,4.585177993778598
2018-03-31,4.595220518739743,99.00996669356832,98.03396324151349,4.585313982320161
2018-04-01,4.595356507281306,99.02343183007052,98.04729564370473,4.585449970861724
2018-04-02,4.595938855288149,99.08111472235606,98.10440991947745,4.5860323188685665
2018-04-03,4.5965212032949925,99.13883121594185,98.1615574653213,4.586614666875411
2018-04-04,4.597103551301836,99.1965813304012,98.21873830061662,4.587197014882254
2018-04-05,4.597685899308679,99.25436508531888,98.27595244475515,4.587779362889098
2018-04-06,4.598268247315523,99.31218250029104,98.33319991713985,4.588361710895941
2018-04-07,4.598850595322366,99.37003359492527,98.39048073718503,4.588944058902785
2018-04-08,4.59943294332921,99.42791838884055,98.44779492431627,4.589526406909628
2018-04-09,4.600015291336053,99.48583690166731,98.50514249797048,4.5901087549164705
2018-04-10,4.6005976393428964,99.54378915304741,98.56252347759595,4.590691102923315
2018-04-11,4.60117998734974,99.60177516263415,98.61993788265218,4.591273450930158
2018-04-12,4.601762335356583,99.65979495009229,98.6773857326101,4.591855798937002
2018-04-13,4.602344683363427,99.71784853509803,98.73486704695196,4.592438146943845
2018-04-14,4.60292703137027,99.77593593733901,98.79238184517133,4.593020494950688
2018-04-15,4.603509379377114,99.8340571765144,98.8499301467732,4.593602842957532
2018-04-16,4.604091727383956,99.89221227233472,98.90751197127375,4.594185190964374
2018-04-17,4.6046740753907995,99.95040124452221,98.96512733820086,4.594767538971217
2018-04-18,4.605256423397643,100.0086241128104,99.02277626709349,4.595349886978061
2018-04-19,4.605838771404486,100.06688089694431,99.08045877750206,4.595932234984905
2018-04-20,4.60642111941133,100.12517161668057,99.1381748889884,4.596514582991747
2018-04-21,4.607003467418173,100.18349629178726,99.19592462112577,4.597096930998592
2018-04-22,4.607585815425017,100.24185494204396,99.25370799349874,4.597679279005435
2018-04-23,4.60816816343186,100.3002475872418,99.31152502570335,4.5982616270122785
2018-04-24,4.6087505114387035,100.35867424718343,99.36937573734704,4.598843975019121
2018-04-25,4.609332859445547,100.41713494168305,99.42726014804872,4.599426323025965
2018-04-26,4.60991520745239,100.47562969056636,99.48517827743862,4.600008671032809
2018-04-27,4.610497555459234,100.53415851367068,99.54313014515851,4.600591019039652
2018-04-28,4.611079903466077,100.5927214308448,99.60111577086157,4.601173367046496
2018-04-29,4.611662251472921,100.65131846194915,99.65913517421238,4.601755715053339
2018-04-30,4.612244599479764,100.70994962685567,99.71718837488704,4.6023380630601824
2018-05-01,4.6128269474866075,100.76861494544792,99.77527539257309,4.602920411067025
2018-05-02,4.613151620299178,100.80133708678845,99.80767497120631,4.603245083879596
2018-05-03,4.613476293111748,100.83406985384347,99.84008507080968,4.603569756692165
2018-05-04,4.613800965924318,100.86681325006344,99.87250569479966,4.603894429504736
2018-05-05,4.614125638736888,100.89956727889994,99.90493684659376,4.604219102317306
2018-05-06,4.614450311549458,100.93233194380562,99.93737852961063,4.6045437751298754
2018-05-07,4.614774984362028,100.9651072482343,99.96983074727004,4.6048684479424455
2018-05-08,4.615099657174598,100.9978931956409,100.00229350299286,4.6051931207550165
2018-05-09,4.615424329987169,101.03068978948156,100.03476680020111,4.605517793567587
2018-05-10,4.615749002799739,101.06349703321327,100.06725064231779,4.605842466380158
2018-05-11,4.616073675612309,101.0963149302944,100.0997450327671,4.606167139192727
2018-05-12,4.616398348424879,101.12914348418437,100.13224997497441,4.606491812005298
2018-05-13,4.6167230212374495,101.16198269834372,100.16476547236613,4.606816484817868
2018-05-14,4.61704769405002,101.19483257623412,100.19729152836977,4.607141157630437
2018-05-15,4.61737236686259,101.22769312131834,100.22982814641404,4.607465830443007
2018-05-16,4.61769703967516,101.2605643370603,100.26237532992866,4.607790503255578
2018-05-17,4.61802171248773,101.29344622692504,100.2949330823445,4.608115176068147
2018-05-18,4.6183463853003,101.32633879437871,100.32750140709359,4.608439848880718
2018-05-19,4.61867105811287,101.3592420428886,100.36008030760901,4.608764521693288
2018-05-20,4.61899573092544,101.3921559759231,100.39266978732498,4.6090891945058585
2018-05-21,4.61932040373801,101.42508059695179,100.42526984967684,4.609413867318428
2018-05-22,4.61964507655058,101.45801590944531,100.45788049810105,4.609738540130998
2018-05-23,4.61996974936315,101.49096191687545,100.4905017360352,4.610063212943569
2018-05-24,4.6202944221757205,101.52391862271513,100.5231335669179,4.610387885756139
2018-05-25,4.6206190949882915,101.55688603043849,100.55577599418912,4.61071255856871
2018-05-26,4.620943767800862,101.58986414352051,100.58842902128956,4.61103723138128
2018-05-27,4.621268440613432,101.62285296543762,100.62109265166134,4.611361904193849
2018-05-28,4.621593113426002,101.65585249966722,100.65376688874763,4.611686577006419
2018-05-29,4.621917786238572,101.68886274968789,100.6864517359927,4.612011249818989
2018-05-30,4.622242459051142,101.7218837189793,100.71914719684194,4.6123359226315594
2018-05-31,4.622567131863712,101.75491541102228,100.75185327474185,4.6126605954441295
2018-06-01,4.622891804676282,101.78795782929879,100.78456997314005,4.6129852682567
2018-06-02,4.622798967875914,101.77850859960283,100.7752138904384,4.612892431456332
2018-06-03,4.622706131075546,101.7690602471024,100.76585867628518,4.6127995946559635
2018-06-04,4.622613294275177,101.75961277171598,100.75650433059972,4.6127067578555945
2018-06-05,4.622520457474809,101.75016617336233,100.74715085330158,4.612613921055227
2018-06-06,4.622427620674441,101.74072045195993,100.73779824431001,4.612521084254859
2018-06-07,4.622334783874073,101.73127560742738,100.72844650354445,4.61242824745449
2018-06-08,4.622241947073705,101.72183163968329,100.71909563092427,4.612335410654122
2018-06-09,4.622149110273336,101.71238854864615,100.7097456263688,4.612242573853753
2018-06-10,4.6220562734729675,101.70294633423477,100.70039648979765,4.612149737053386
2018-06-11,4.6219634366725995,101.69350499636766,100.69104822113013,4.612056900253018
2018-06-12,4.621870599872231,101.68406453496348,100.6817008202857,4.61196406345265
2018-06-13,4.621777763071863,101.67462494994085,100.67235428718374,4.611871226652282
2018-06-14,4.621684926271494,101.66518624121832,100.66300862174367,4.611778389851913
2018-06-15,4.621592089471126,101.65574840871471,100.65366382388505,4.611685553051544
2018-06-16,4.621499252670758,101.64631145234863,100.64431989352734,4.6115927162511765
2018-06-17,4.62140641587039,101.6368753720387,100.63497683058995,4.611499879450808
2018-06-18,4.621313579070022,101.62744016770361,100.62563463499234,4.611407042650439
2018-06-19,4.621220742269653,101.61800583926197,100.61629330665399,4.611314205850071
2018-06-20,4.621127905469285,101.60857238663262,100.60695284549446,4.611221369049703
2018-06-21,4.621035068668917,101.59913980973418,100.59761325143324,4.611128532249335
2018-06-22,4.620942231868549,101.58970810848535,100.58827452438976,4.611035695448966
2018-06-23,4.620849395068181,101.58027728280484,100.57893666428362,4.610942858648599
2018-06-24,4.620756558267812,101.5708473326113,100.56959967103418,4.61085002184823
2018-06-25,4.6206637214674435,101.56141825782359,100.56026354456118,4.610757185047862
2018-06-26,4.620570884667075,101.5519900583604,100.55092828478406,4.610664348247494
2018-06-27,4.620478047866707,101.54256273414045,100.54159389162236,4.610571511447125
2018-06-28,4.620385211066339,101.53313628508249,100.53226036499564,4.610478674646758
2018-06-29,4.62029237426597,101.52371071110518,100.52292770482335,4.610385837846389
2018-06-30,4.620199537465602,101.51428601212749,100.51359591102522,4.61029300104602
2018-07-01,4.620106700665234,101.50486218806807,100.50426498352078,4.610200164245652
2018-07-02,4.620052995444065,101.49941099337467,100.4988675246786,4.610146459024484
2018-07-03,4.619999290222896,101.49396009143102,100.49347035570034,4.610092753803315
2018-07-04,4.6199455850017275,101.4885094822214,100.48807347657045,4.610039048582146
2018-07-05,4.619891879780559,101.4830591657301,100.48267688727337,4.609985343360977
2018-07-06,4.61983817455939,101.47760914194139,100.47728058779353,4.609931638139808
2018-07-07,4.619784469338221,101.47215941083954,100.47188457811534,4.609877932918638
2018-07-08,4.619730764117052,101.46670997240885,100.46648885822327,4.6098242276974695
2018-07-09,4.619677058895883,101.4612608266336,100.46109342810176,4.609770522476301
2018-07-10,4.619623353674714,101.45581197349809,100.45569828773526,4.609716817255133
2018-07-11,4.619569648453545,101.45036341298656,100.45030343710815,4.609663112033963
2018-07-12,4.6195159432323765,101.44491514508333,100.44490887620492,4.609609406812794
2018-07-13,4.619462238011208,101.43946716977267,100.43951460500999,4.609555701591625
2018-07-14,4.619408532790039,101.43401948703888,100.43412062350782,4.609501996370457
2018-07-15,4.61935482756887,101.42857209686623,100.42872693168283,4.609448291149287
2018-07-16,4.619301122347701,101.42312499923904,100.42333352951948,4.6093945859281185
2018-07-17,4.619247417126533,101.41767819414164,100.4179404170023,4.6093408807069505
2018-07-18,4.619193711905364,101.41223168155818,100.41254759411555,4.609287175485782
2018-07-19,4.619140006684195,101.40678546147304,100.40715506084376,4.609233470264613
2018-07-20,4.619086301463026,101.40133953387048,100.40176281717142,4.609179765043445
2018-07-21,4.6190325962418575,101.39589389873483,100.39637086308291,4.609126059822275
2018-07-22,4.618978891020689,101.39044855605036,100.39097919856272,4.609072354601106
2018-07-23,4.61892518579952,101.38500350580136,100.3855878235953,4.609018649379938
2018-07-24,4.618871480578351,101.37955874797214,100.38019673816507,4.608964944158769
2018-07-25,4.618817775357182,101.374114282547,100.3748059422565,4.6089112389375995
2018-07-26,4.618764070136013,101.36867010951022,100.36941543585405,4.608857533716431
2018-07-27,4.618710364914844,101.36322622884612,100.36402521894219,4.608803828495263
2018-07-28,4.618656659693675,101.35778264053897,100.35863529150532,4.608750123274094
2018-07-29,4.6186029544725065,101.35233934457308,100.35324565352792,4.608696418052924
2018-07-30,4.618549249251338,101.34689634093277,100.34785630499445,4.608642712831755
2018-07-31,4.618495544030169,101.34145362960231,100.34246724588938,4.608589007610587
2018-08-01,4.618441838809,101.33601121056603,100.33707847619712,4.608535302389417
2018-08-02,4.618182339648957,101.30971801245376,100.31104446665931,4.608275803229375
2018-08-03,4.617922840488913,101.283431636519,100.2850172120485,4.608016304069331
2018-08-04,4.61766334132887,101.25715208099183,100.25899671061225,4.607756804909289
