date,log_ip_daily_sa,ip_daily_sa,ip_rebased_2015m1_100,log_ip_rebased_2015m1_100
2017-06-22,4.584552213946841,97.95931250569961,107.05935792972632,4.673383427653456
2017-06-23,4.584824880770571,97.98602640212648,107.08855344494694,4.673656094477187
2017-06-24,4.5850975475943025,98.01274758353986,107.11775692190146,4.673928761300918
2017-06-25,4.585370214418034,98.03947605192633,107.14696836276099,4.67420142812465
2017-06-26,4.585642881241765,98.06621180927304,107.17618776969728,4.67447409494838
2017-06-27,4.585915548065496,98.09295485756776,107.20541514488278,4.674746761772112
2017-06-28,4.586188214889226,98.11970519879864,107.23465049049028,4.675019428595841
2017-06-29,4.5864608817129575,98.14646283495469,107.26389380869361,4.6752920954195725
2017-06-30,4.586733548536689,98.17322776802516,107.29314510166681,4.6755647622433045
2017-07-01,4.58700621536042,98.19999999999996,107.32240437158462,4.675837429067035
2017-07-02,4.587333047583981,98.23210016975288,107.35748652432007,4.676164261290597
2017-07-03,4.587659879807543,98.26421083259031,107.3925801449074,4.676491093514158
2017-07-04,4.587986712031104,98.29633199194227,107.42768523709533,4.676817925737719
2017-07-05,4.588313544254666,98.32846365123993,107.46280180463377,4.677144757961281
