date,rate,rate_interpolated,log_rate,diff,Wt
2016-12-13,0.07332722273143905,0.07332722273143905,-2.6128233511591894,0.0005498030011121813,0.0006728668649296437
2016-12-14,0.07313951362223442,0.07313951362223442,-2.615386516238791,-0.002563165079601415,-0.0024401012157839524
2016-12-15,0.07090941322460557,0.07090941322460557,-2.646352086631994,-0.030965570393203024,-0.030842506529385562
2016-12-16,0.07104795737122559,0.07104795737122559,-2.644400174025754,0.0019519126062399472,0.0020749764700574097
2016-12-19,0.07095973035302466,0.07095973035302466,-2.6456427409735928,-0.0012425669478388635,-0.0011195030840214012
2016-12-20,0.07135212272565108,0.07135212272565108,-2.6401281846167515,0.0055145563568412825,0.005637620220658745
2016-12-21,0.07174373139146967,0.07174373139146967,-2.634654795525434,0.005473389091317671,0.005596452955135133
2016-12-22,0.07127329745910695,0.07127329745910695,-2.6412335313980995,-0.006578735872665664,-0.006455672008848202
2016-12-23,0.07138726879448319,0.07138726879448319,-2.639635733735911,0.0015977976621885936,0.001720861526006056
2016-12-27,0.07177462766911898,0.07177462766911898,-2.6342242404615543,0.005411493274356527,0.0055345571381739895
2016-12-28,0.07216308858019123,0.07216308858019123,-2.6288266023118227,0.005397638149731598,0.005520702013549061
2016-12-29,0.07340796476417691,0.07340796476417691,-2.6117228374751162,0.017103764836706503,0.017226828700523965
2016-12-30,0.07299270072992702,0.07299270072992702,-2.617395832834079,-0.005672995358962929,-0.005549931495145466
2017-01-03,0.07256894049346879,0.07256894049346879,-2.6232182655855127,-0.0058224327514335705,-0.005699368887616108
2017-01-04,0.0733810310034856,0.0733810310034856,-2.612089809956299,0.011128455629213718,0.01125151949303118
2017-01-05,0.07375991148810622,0.07375991148810622,-2.6069398997330784,0.005149910223220644,0.0052729740870381065
2017-01-06,0.07291286912139992,0.07291286912139992,-2.6184901243895666,-0.01155022465648825,-0.011427160792670789
2017-01-09,0.07335411699981662,0.07335411699981662,-2.6124566478180795,0.0060334765714871175,0.00615654043530458
2017-01-10,0.07313951362223442,0.07313951362223442,-2.615386516238791,-0.0029298684207113013,-0.0028068045568938388
2017-01-11,0.07226738934056007,0.07226738934056007,-2.6273822980347554,-0.01199578179596461,-0.011872717932147149
2017-01-12,0.07425283088917765,0.07425283088917765,-2.6002793755725517,0.027102922462203693,0.027225986326021155
2017-01-13,0.07439092430723451,0.07439092430723451,-2.5984213297016963,0.0018580458708554737,0.001981109734672936
2017-01-17,0.07410151908114117,0.07410151908114117,-2.602319246469968,-0.003897916768271781,-0.0037748529044543183
2017-01-18,0.07404664938911514,0.07404664938911514,-2.603059987244579,-0.0007407407746109484,-0.000617676910793486
2017-01-19,0.07352941176470588,0.07352941176470588,-2.6100697927420065,-0.007009805497427468,-0.006886741633610006
2017-01-23,0.07407407407407407,0.07407407407407407,-2.6026896854443837,0.007380107297622729,0.007503171161440191
2017-01-24,0.07497656982193064,0.07497656982193064,-2.590579616627872,0.012110068816511887,0.01223313268032935
2017-01-25,0.07540056550424129,0.07540056550424129,-2.584940503940101,0.00563911268777062,0.005762176551588082
2017-01-26,0.07472445357743321,0.07472445357743321,-2.5939478832853995,-0.009007379345298272,-0.00888431548148081
2017-01-27,0.07412898443291327,0.07412898443291327,-2.6019486702196644,-0.00800078693426487,-0.007877723070447408
2017-01-30,0.07388252678241596,0.07388252678241596,-2.6052789230662645,-0.003330252846600157,-0.0032071889827826943
2017-01-31,0.07403294466037387,0.07403294466037387,-2.603245086736084,0.002033836330180616,0.0021569001939980787
2017-02-01,0.07448789571694599,0.07448789571694599,-2.5971186403949287,0.006126446341155223,0.006249510204972685
2017-02-02,0.07480830372171311,0.07480830372171311,-2.5928263878407494,0.00429225255417931,0.0044153164179967725
2017-02-03,0.07558578987150416,0.07558578987150416,-2.5824869781268642,0.01033940971388514,0.010462473577702601
2017-02-06,0.07462686567164178,0.07462686567164178,-2.5952547069568657,-0.012767728830001435,-0.012644664966183973
2017-02-07,0.07452953232718465,0.07452953232718465,-2.5965598250688466,-0.001305118111980974,-0.0011820542481635117
2017-02-08,0.07469654528478058,0.07469654528478058,-2.594321435773867,0.002238389294979548,0.0023614531587970106
2017-02-09,0.07466865783087549,0.07466865783087549,-2.594694848772978,-0.00037341299911108905,-0.00025034913529362664
2017-02-10,0.07473841554559042,0.07473841554559042,-2.5937610547000824,0.0009337940728957328,0.001056857936713195
2017-02-13,0.07511737089201878,0.07511737089201878,-2.588703443469644,0.0050576112304385745,0.005180675094256037
2017-02-14,0.07597340930674264,0.07597340930674264,-2.5773718774600938,0.011331566009550098,0.01145462987336756
2017-02-15,0.07714561234329798,0.07714561234329798,-2.562060573555646,0.015311303904447904,0.015434367768265365
2017-02-16,0.07662835249042145,0.07662835249042145,-2.5687881337687024,-0.006727560213056538,-0.006604496349239076
2017-02-17,0.07635044855888529,0.07635044855888529,-2.5724213723002376,-0.003633238531535188,-0.0035101746677177253
2017-02-21,0.07621951219512195,0.07621951219512195,-2.574137783515943,-0.0017164112157055378,-0.0015933473518880755
2017-02-22,0.07654037504783774,0.07654037504783774,-2.5699368989725757,0.0042008845433674225,0.004323948407184885
2017-02-23,0.07753440589261484,0.07753440589261484,-2.557033494136668,0.012903404835907573,0.013026468699725034
2017-02-24,0.07735447689035002,0.07735447689035002,-2.5593568252882397,-0.0023233311515715727,-0.00220026728775411
2017-02-27,0.07736943907156672,0.07736943907156672,-2.559163420394493,0.00019340489374686243,0.00031646875756432484
2017-02-28,0.07633587786259542,0.07633587786259542,-2.5726122302071057,-0.013448809812612872,-0.01332574594879541
2017-03-01,0.07673124880107424,0.07673124880107424,-2.567446237660124,0.005165992546981801,0.005289056410799264
2017-03-02,0.07633587786259542,0.07633587786259542,-2.5726122302071057,-0.005165992546981801,-0.005042928683164339
