date,rate,rate_interpolated,log_rate,diff,Wt
2015-05-01,12.065,12.065,2.490308699076995,0.010791546573432953,0.010668482709615491
2015-05-04,12.0455,12.0455,2.488691146205692,-0.0016175528713029408,-0.001740616735120403
2015-05-05,12.004,12.004,2.4852399275781205,-0.003451218627571695,-0.0035742824913891575
2015-05-06,11.9775,11.9775,2.48302988977514,-0.002210037802980569,-0.0023331016667980315
2015-05-07,12.0405,12.0405,2.488275967257604,0.005246077482464084,0.005123013618646622
2015-05-08,11.9215,11.9215,2.478343492646325,-0.009932474611279218,-0.01005553847509668
2015-05-11,12.082,12.082,2.4917167417165498,0.013373249070224968,0.013250185206407507
2015-05-12,12.043,12.043,2.488483578278343,-0.0032331634382067875,-0.00335622730202425
2015-05-13,11.876,11.876,2.4745195569015133,-0.013964021376829727,-0.014087085240647189
2015-05-14,11.822,11.822,2.469962202402178,-0.004557354499335364,-0.004680418363152827
2015-05-15,11.7645,11.7645,2.465086522338694,-0.004875680063483934,-0.004998743927301396
2015-05-18,11.852,11.852,2.4724966297113187,0.007410107372624708,0.0072870435088072455
2015-05-19,11.913,11.913,2.477630240817224,0.005133611105905267,0.005010547242087804
2015-05-20,11.8705,11.8705,2.4740563307335854,-0.0035739100836384985,-0.003696973947455961
2015-05-21,11.8395,11.8395,2.4714413988344295,-0.002614931899155959,-0.0027379957629734214
2015-05-22,11.86,11.86,2.4731713935695794,0.0017299947351498979,0.0016069308713324356
2015-05-26,12.079,12.079,2.4914684076231413,0.018297014053561877,0.018173950189744416
2015-05-27,12.0775,12.0775,2.4913442174464246,-0.0001241901767166098,-0.0002472540405340722
2015-05-28,12.1655,12.1655,2.498604076911598,0.007259859465173157,0.007136795601355695
2015-05-29,12.142,12.142,2.4966705167082424,-0.0019335602033554444,-0.002056624067172907
2015-06-01,12.253,12.253,2.5057708049673093,0.009100288259066946,0.008977224395249485
2015-06-02,12.229,12.229,2.503810180207233,-0.0019606247600765236,-0.002083688623893986
2015-06-03,12.2625,12.2625,2.5065458248914814,0.0027356446842485838,0.0026125808204311212
2015-06-04,12.3625,12.3625,2.5146676969488304,0.008121872057349044,0.007998808193531583
2015-06-05,12.5715,12.5715,2.5314323472249334,0.016764650276102966,0.016641586412285504
2015-06-08,12.54,12.54,2.5289235352047745,-0.002508812020158846,-0.0026318758839763085
2015-06-09,12.43,12.43,2.5201129055226197,-0.008810629682154847,-0.008933693545972309
2015-06-10,12.3115,12.3115,2.510533784925713,-0.009579120596906687,-0.009702184460724149
2015-06-11,12.337,12.337,2.5126028770893276,0.0020690921636146165,0.0019460282997971542
2015-06-12,12.405,12.405,2.5180996171437644,0.005496740054436788,0.005373676190619326
2015-06-15,12.4025,12.4025,2.5178980651930667,-0.00020155195069770926,-0.00032461581451517167
2015-06-16,12.3815,12.3815,2.516203423083184,-0.0016946421098826825,-0.0018177059737001448
2015-06-17,12.41,12.41,2.5185025992165158,0.0022991761333317484,0.002176112269514286
2015-06-18,12.189,12.189,2.5005339056736995,-0.017968693542816272,-0.018091757406633734
