date,rate_percent,rate_decimal
2016-11-28,7.477692307692307,0.07477692307692307
2016-11-29,7.477692307692307,0.07477692307692307
2016-11-30,7.477692307692307,0.07477692307692307
2016-12-01,7.609583333333331,0.07609583333333331
2016-12-02,7.609583333333331,0.07609583333333331
2016-12-03,7.609583333333331,0.07609583333333331
2016-12-04,7.609583333333331,0.07609583333333331
2016-12-05,7.609583333333331,0.07609583333333331
2016-12-06,7.609583333333331,0.07609583333333331
2016-12-07,7.609583333333331,0.07609583333333331
2016-12-08,7.609583333333331,0.07609583333333331
2016-12-09,7.609583333333331,0.07609583333333331
2016-12-10,7.609583333333331,0.07609583333333331
2016-12-11,7.609583333333331,0.07609583333333331
2016-12-12,7.609583333333331,0.07609583333333331
2016-12-13,7.609583333333331,0.07609583333333331
2016-12-14,7.609583333333331,0.07609583333333331
2016-12-15,7.609583333333331,0.07609583333333331
2016-12-16,7.609583333333331,0.07609583333333331
2016-12-17,7.609583333333331,0.07609583333333331
2016-12-18,7.609583333333331,0.07609583333333331
2016-12-19,7.609583333333331,0.07609583333333331
2016-12-20,7.609583333333331,0.07609583333333331
2016-12-21,7.609583333333331,0.07609583333333331
2016-12-22,7.609583333333331,0.07609583333333331
2016-12-23,7.609583333333331,0.07609583333333331
2016-12-24,7.609583333333331,0.07609583333333331
2016-12-25,7.609583333333331,0.07609583333333331
2016-12-26,7.609583333333331,0.07609583333333331
2016-12-27,7.609583333333331,0.07609583333333331
2016-12-28,7.609583333333331,0.07609583333333331
2016-12-29,7.609583333333331,0.07609583333333331
2016-12-30,7.609583333333331,0.07609583333333331
2016-12-31,7.609583333333331,0.07609583333333331
2017-01-01,7.463200000000001,0.07463200000000002
2017-01-02,7.463200000000001,0.07463200000000002
2017-01-03,7.463200000000001,0.07463200000000002
2017-01-04,7.463200000000001,0.07463200000000002
2017-01-05,7.463200000000001,0.07463200000000002
2017-01-06,7.463200000000001,0.07463200000000002
2017-01-07,7.463200000000001,0.07463200000000002
2017-01-08,7.463200000000001,0.07463200000000002
2017-01-09,7.463200000000001,0.07463200000000002
2017-01-10,7.463200000000001,0.07463200000000002
2017-01-11,7.463200000000001,0.07463200000000002
2017-01-12,7.463200000000001,0.07463200000000002
2017-01-13,7.463200000000001,0.07463200000000002
2017-01-14,7.463200000000001,0.07463200000000002
2017-01-15,7.463200000000001,0.07463200000000002
2017-01-16,7.463200000000001,0.07463200000000002
2017-01-17,7.463200000000001,0.07463200000000002
2017-01-18,7.463200000000001,0.07463200000000002
2017-01-19,7.463200000000001,0.07463200000000002
2017-01-20,7.463200000000001,0.07463200000000002
2017-01-21,7.463200000000001,0.07463200000000002
2017-01-22,7.463200000000001,0.07463200000000002
2017-01-23,7.463200000000001,0.07463200000000002
2017-01-24,7.463200000000001,0.07463200000000002
2017-01-25,7.463200000000001,0.07463200000000002
2017-01-26,7.463200000000001,0.07463200000000002
2017-01-27,7.463200000000001,0.07463200000000002
2017-01-28,7.463200000000001,0.07463200000000002
2017-01-29,7.463200000000001,0.07463200000000002
2017-01-30,7.463200000000001,0.07463200000000002
2017-01-31,7.463200000000001,0.07463200000000002
2017-02-01,7.264166666666667,0.07264166666666667
2017-02-02,7.264166666666667,0.07264166666666667
2017-02-03,7.264166666666667,0.07264166666666667
2017-02-04,7.264166666666667,0.07264166666666667
2017-02-05,7.264166666666667,0.07264166666666667
2017-02-06,7.264166666666667,0.07264166666666667
2017-02-07,7.264166666666667,0.07264166666666667
2017-02-08,7.264166666666667,0.07264166666666667
2017-02-09,7.264166666666667,0.07264166666666667
2017-02-10,7.264166666666667,0.07264166666666667
2017-02-11,7.264166666666667,0.07264166666666667
2017-02-12,7.264166666666667,0.07264166666666667
2017-02-13,7.264166666666667,0.07264166666666667
2017-02-14,7.264166666666667,0.07264166666666667
2017-02-15,7.264166666666667,0.07264166666666667
2017-02-16,7.264166666666667,0.07264166666666667
2017-02-17,7.264166666666667,0.07264166666666667
2017-02-18,7.264166666666667,0.07264166666666667
2017-02-19,7.264166666666667,0.07264166666666667
2017-02-20,7.264166666666667,0.07264166666666667
2017-02-21,7.264166666666667,0.07264166666666667
2017-02-22,7.264166666666667,0.07264166666666667
2017-02-23,7.264166666666667,0.07264166666666667
2017-02-24,7.264166666666667,0.07264166666666667
2017-02-25,7.264166666666667,0.07264166666666667
2017-02-26,7.264166666666667,0.07264166666666667
2017-02-27,7.264166666666667,0.07264166666666667
2017-02-28,7.264166666666667,0.07264166666666667
2017-03-01,7.229999999999999,0.07229999999999999
2017-03-02,7.229999999999999,0.07229999999999999
2017-03-03,7.229999999999999,0.07229999999999999
2017-03-04,7.229999999999999,0.07229999999999999
2017-03-05,7.229999999999999,0.07229999999999999
