date,log_rate_mean,log_rate_lower,log_rate_upper,rate_mean,rate_lower,rate_upper
2023-08-12,0.06487171511501269,-0.09367828488498732,0.2165717151150127,1.0703115339680422,0.9105767673351695,1.241812138860912
2023-08-13,0.06461771511501262,-0.09368228488498732,0.2165677151150127,1.070037305256963,0.9105731250353847,1.2418071716222912
2023-08-14,0.06489371511501267,-0.09343628488498734,0.21656371511501268,1.0703458164720598,0.9107960470523885,1.241802204403539
2023-08-15,0.06515971511501259,-0.09344028488498733,0.2165597151150127,1.0706364044339602,0.9107924038754865,1.241797237204656
2023-08-16,0.06525571511501269,-0.09344428488498734,0.2165557151150127,1.0707431098117266,0.9107887607131574,1.2417922700256414
2023-08-17,0.06520171511501263,-0.09344828488498734,0.2165517151150127,1.0707268170997186,0.9107851175654008,1.2417873028664956
2023-08-18,0.0653277151150128,-0.09345228488498733,0.2165477151150127,1.070869193817364,0.9107814744322169,1.2417823357272184
2023-08-19,0.0653937151150127,-0.09370628488498732,0.2165437151150127,1.0709647157811897,0.9105512715426268,1.2417773686078097
2023-08-20,0.06529971511501273,-0.09371028488498732,0.2165397151150127,1.0708691899566531,0.910547629344825,1.2417724015082696
2023-08-21,0.06509571511501272,-0.10346428488498735,0.21653571511501268,1.0706550789749363,0.9017082267797939,1.2417674344285978
2023-08-22,0.06521171511501267,-0.10346828488498734,0.21653171511501268,1.0708110284949517,0.9017046199541003,1.2417624673687941
2023-08-23,0.06526771511501285,-0.10347228488498734,0.21652771511501268,1.0708449795936126,0.9017010131428342,1.2417575003288588
2023-08-24,0.06500371511501261,-0.09372628488498733,0.21652371511501267,1.070588184265529,0.9105330606993051,1.2417525333087915
2023-08-25,0.06504971511501276,-0.09373028488498732,0.2165197151150127,1.0706495440797978,0.9105294185743464,1.2417475663085922
2023-08-26,0.06515571511501271,-0.09373428488498732,0.2165157151150127,1.0707661447441517,0.9105257764639564,1.241742599328261
2023-08-27,0.06494171511501273,-0.09373828488498732,0.2165117151150127,1.0705460924812615,0.9105221343681348,1.2417376323677976
2023-08-28,0.06492771511501273,-0.10349228488498735,0.21650771511501268,1.0705650218689866,0.9016829793029103,1.241732665427202
2023-08-29,0.06512371511501272,-0.09374628488498732,0.2165037151150127,1.0707977166268148,0.9105148502201964,1.2417276985064742
2023-08-30,0.06521971511501264,-0.09375028488498732,0.2164997151150127,1.0709081059873888,0.9105112081680796,1.2417227316056139
2023-08-31,0.06518571511501274,-0.10350428488498735,0.2164957151150127,1.0708998438998822,0.9016721591720797,1.2417177647246214
2023-09-01,0.06533171511501265,-0.10350828488498734,0.2164917151150127,1.0710613501781838,0.9016685524906562,1.241712797863496
2023-09-02,0.06519771511501263,-0.10351228488498734,0.2164877151150127,1.0709273653565374,0.9016649458236596,1.2417078310222383
2023-09-03,0.06519371511501264,-0.10351628488498735,0.21673371511501247,1.0709322539991184,0.9016613391710897,1.2420148472322003
2023-09-04,0.06538971511501271,-0.10352028488498735,0.21647971511501268,1.0711506465880474,0.9016577325329462,1.2416978973993247
2023-09-05,0.06556571511501263,-0.10352428488498734,0.21647571511501268,1.0713557567975682,0.9016541259092294,1.2416929306176687
2023-09-06,0.06524171511501249,-0.10352828488498735,0.22647171511501268,1.071021721030679,0.901650519299939,1.2541671353590318
2023-09-07,0.06523771511501286,-0.10353228488498735,0.22646771511501268,1.0710382520320694,0.901646912705075,1.2541621187005236
2023-09-08,0.06539371511501253,-0.10353628488498734,0.21671371511501247,1.0712102876580092,0.9016433061246374,1.241990007183657
2023-09-09,0.06583971511501277,-0.10354028488498734,0.2264597151150127,1.071695018812973,0.901639699558626,1.2541520854437072
2023-09-10,0.06609571511501262,-0.10354428488498735,0.2264557151150127,1.071981455548269,0.9016360930070408,1.2541470688453986
2023-09-11,0.06635171511501266,-0.10354828488498734,0.22645171511501272,1.0722410425426891,0.9016324864698819,1.2541420522671565
2023-09-12,0.06653771511501284,-0.10355228488498734,0.22644771511501272,1.0724622907412646,0.901628879947149,1.2541370357089805
2023-09-13,0.0663037151150127,-0.10355628488498735,0.2264437151150127,1.0722422659192734,0.9016252734388424,1.2541320191708707
2023-09-14,0.06620971511501264,-0.09381028488498733,0.22643971511501265,1.0721478690221513,0.910456579134477,1.254127002652827
2023-09-15,0.06632571511501269,-0.09381428488498732,0.2264357151150127,1.0723119501838878,0.9104529373154441,1.2541219861548494
2023-09-16,0.06639171511501261,-0.09381828488498732,0.2264317151150127,1.0723805873078904,0.9104492955109784,1.2541169696769379
2023-09-17,0.06666771511501286,-0.10357228488498735,0.2264277151150127,1.0726700267700027,0.9016108475498747,1.2541119532190919
2023-09-18,0.06677371511501264,-0.10357628488498734,0.2264237151150127,1.072816393838574,0.9016072411136974,1.254106936781312
2023-09-19,0.06668971511501273,-0.10358028488498734,0.2264197151150127,1.0727433229134433,0.9016036346919458,1.2541019203635977
2023-09-20,0.06655571511501275,-0.10358428488498735,0.22641571511501268,1.0726061715454982,0.9016000282846198,1.254096903965949
2023-09-21,0.06658171511501267,-0.10358828488498735,0.22641171511501268,1.072667396458115,0.9015964218917195,1.254091887588366
2023-09-22,0.06655771511501263,-0.10359228488498734,0.2264077151150127,1.072635841605625,0.9015928155132447,1.2540868712308484
2023-09-23,0.06650371511501263,-0.10359628488498734,0.2264037151150127,1.072579740151654,0.9015892091491954,1.254081854893396
2023-09-24,0.0666297151150127,-0.10360028488498735,0.2263997151150127,1.0726999298817435,0.9015856027995715,1.254076838576009
2023-09-25,0.06670571511501273,-0.10360428488498734,0.22639571511501272,1.0728246763098466,0.901581996464373,1.2540718222786875
2023-09-26,0.06663171511501258,-0.09385828488498732,0.22639171511501271,1.0727564521277964,0.9104128782675077,1.2540668060014308
2023-09-27,0.06649771511501262,-0.10361228488498735,0.2263877151150127,1.0726394418106187,0.9015747838372518,1.2540617897442394
2023-09-28,0.06645371511501268,-0.09386628488498733,0.2263837151150127,1.0725771742198862,0.9104055949936147,1.2540567735071129
2023-09-29,0.06628971511501262,-0.10362028488498734,0.2263797151150127,1.0724119692584966,0.9015675712678314,1.2540517572900514
2023-09-30,0.0659957151150128,-0.10362428488498734,0.22662571511501248,1.0721322256064885,0.9015639650047589,1.2543618255750377
2023-10-01,0.06593171511501267,-0.10362828488498735,0.2363717151150127,1.0720781069671366,0.9015603587561113,1.266645053782048
2023-10-02,0.06587771511501274,-0.10363228488498734,0.22661771511501247,1.072029535107563,0.9015567525218888,1.2543517907205728
2023-10-03,0.06584371511501272,-0.10363628488498734,0.22661371511501247,1.0720033757331329,0.9015531463020912,1.2543467733234446
2023-10-04,0.06604971511501269,-0.10364028488498735,0.2363597151150127,1.0722525931131568,0.9015495400967184,1.2666298541326007
2023-10-05,0.06592571511501265,-0.10364428488498735,0.2363557151150127,1.0721089131582946,0.9015459339057703,1.266624787623317
2023-10-06,0.06550171511501271,-0.10364828488498734,0.2363517151150127,1.0716761450907215,0.901542327729247,1.2666197211342995
2023-10-07,0.06525771511501272,-0.10365228488498734,0.2363477151150127,1.0714310976414447,0.9015387215671485,1.266614654665548
2023-10-08,0.06510371511501264,-0.10365628488498735,0.2363437151150127,1.0712871503942878,0.9015351154194745,1.2666095882170623
2023-10-09,0.06515971511501267,-0.10366028488498734,0.23633971511501273,1.0713648193267107,0.9015315092862252,1.2666045217888422
2023-10-10,0.06526571511501272,-0.11366428488498735,0.23633571511501272,1.0714891081257156,0.8925575506511206,1.266599455380888
2023-10-11,0.06507171511501271,-0.11366828488498736,0.23633171511501272,1.0713365325531536,0.8925539804280584,1.2665943889931992
2023-10-12,0.06486771511501258,-0.11367228488498736,0.23632771511501272,1.0711364836563981,0.8925504102192772,1.2665893226257758
2023-10-13,0.06483371511501276,-0.11367628488498735,0.2363237151150127,1.071106226448405,0.8925468400247767,1.266584256278618
2023-10-14,0.06462971511501259,-0.11368028488498735,0.2363197151150127,1.0708965509959916,0.892543269844557,1.2665791899517256
2023-10-15,0.06483571511501274,-0.11368428488498736,0.2363157151150127,1.0711149450630981,0.8925396996786179,1.2665741236450985
2023-10-16,0.06478171511501268,-0.11368828488498735,0.2363117151150127,1.0710838788899004,0.8925361295269595,1.2665690573587365
2023-10-17,0.06509771511501272,-0.11369228488498735,0.2363077151150127,1.0714458264528817,0.8925325593895818,1.2665639910926396
2023-10-18,0.06512371511501264,-0.11369628488498736,0.2363037151150127,1.071462335093221,0.8925289892664844,1.2665589248468077
2023-10-19,0.06516971511501271,-0.11370028488498736,0.2362997151150127,1.0715286355708729,0.8925254191576676,1.2665538586212408
2023-10-20,0.06516571511501267,-0.11370428488498735,0.2362957151150127,1.0715361110048325,0.8925218490631311,1.2665487924159387
2023-10-21,0.06517171511501264,-0.11370828488498735,0.2362917151150127,1.0715504721510196,0.8925182789828751,1.2665437262309014
2023-10-22,0.06496771511501277,-0.11371228488498736,0.2362877151150127,1.0713733168187531,0.8925147089168992,1.2665386600661288
2023-10-23,0.06481371511501283,-0.11371628488498735,0.23628371511501273,1.0712238500366238,0.8925111388652037,1.266533593921621
2023-10-24,0.06458971511501271,-0.11372028488498735,0.23627971511501272,1.0709921994820857,0.8925075688277883,1.2665285277973775
2023-10-25,0.0643957151150127,-0.11397428488498734,0.23627571511501272,1.0707822634149504,0.892281984725462,1.2665234616933985
2023-10-26,0.06464171511501268,-0.11372828488498736,0.23627171511501271,1.071055708763863,0.8925004287957978,1.266518395609684
2023-10-27,0.06467771511501261,-0.11373228488498735,0.2362677151150127,1.0711162472234756,0.8924968588012226,1.2665133295462336
2023-10-28,0.06458371511501271,-0.12373628488498736,0.2362637151150127,1.0710299042017128,0.8836128322194075,1.2665082635030476
2023-10-29,0.06454971511501267,-0.12374028488498737,0.23650971511501248,1.071029139949916,0.8836092977751474,1.266821411698808
2023-10-30,0.06448571511501275,-0.12374428488498736,0.23650571511501248,1.0709736603158047,0.8836057633450252,1.2668163444232956
2023-10-31,0.0646017151150126,-0.11399828488498734,0.23650171511501247,1.0711261959784835,0.8922605702148038,1.2668112771680524
2023-11-01,0.06458771511501277,-0.11400228488498734,0.2362477151150127,1.0711470981032343,0.8922570011796611,1.2664879995329437
2023-11-02,0.06435371511501264,-0.11400628488498733,0.23624371511501271,1.070915758359922,0.8922534321587944,1.2664829335910774
2023-11-03,0.06443971511501272,-0.11401028488498734,0.2362397151150127,1.0709963006851049,0.8922498631522038,1.2664778676694748
2023-11-04,0.0645057151150127,-0.11401428488498734,0.23648571511501248,1.0710700950500929,0.8922462941598891,1.2667910083497687
2023-11-05,0.06453171511501253,-0.11376828488498736,0.2362317151150127,1.071108519093215,0.8924647294926368,1.2664677358870606
2023-11-06,0.06437771511501267,-0.12377228488498736,0.24622771511501268,1.0709398734038498,0.8835810227300217,1.2791908314658742
2023-11-07,0.0642737151150127,-0.12377628488498736,0.24622371511501273,1.070848125126482,0.8835774884129994,1.2791857147127819
2023-11-08,0.06427971511501267,-0.12378028488498737,0.24621971511501273,1.070851493924767,0.8835739541101144,1.2791805979801565
2023-11-09,0.0641657151150127,-0.12378428488498736,0.24621571511501272,1.0707624320109819,0.8835704198213665,1.279175481267998
2023-11-10,0.06426171511501276,-0.12378828488498736,0.24621171511501272,1.0708802037379486,0.8835668855467559,1.2791703645763064
2023-11-11,0.06434771511501264,-0.11404228488498734,0.2462077151150127,1.0709701798778917,0.8922213116134099,1.2791652479050815
2023-11-12,0.06435371511501274,-0.12379628488498737,0.2462037151150127,1.071006608846124,0.8835598170399456,1.279160131254323
2023-11-13,0.0646397151150127,-0.12380028488498736,0.2461997151150127,1.071310828876086,0.8835562828077459,1.2791550146240314
2023-11-14,0.06471571511501269,-0.12380428488498736,0.2461957151150127,1.0714372420990572,0.883552748589683,1.279149898014206
2023-11-15,0.06476171511501275,-0.12380828488498737,0.2461917151150127,1.0715041291441592,0.8835492143857571,1.279144781424847
2023-11-16,0.06473771511501267,-0.12381228488498736,0.24618771511501272,1.0714628311289376,0.8835456801959679,1.2791396648559548
2023-11-17,0.06465371511501275,-0.12381628488498736,0.2361837151150127,1.0714044995190732,0.8835421460203156,1.2664069468946857
2023-11-18,0.0646797151150127,-0.12382028488498736,0.2361797151150127,1.0714767971999097,0.8835386118587998,1.2664018812770292
2023-11-19,0.06456571511501259,-0.12382428488498737,0.2361757151150127,1.0713636088005938,0.8835350777114206,1.2663968156796352
2023-11-20,0.0645117151150127,-0.12382828488498736,0.23617171511501273,1.0713048217430563,0.8835315435781781,1.2663917501025037
2023-11-21,0.06469771511501272,-0.12383228488498736,0.23616771511501272,1.071523649045733,0.883528009459072,1.2663866845456344
2023-11-22,0.06496371511501262,-0.12383628488498737,0.23616371511501272,1.071818844493724,0.8835244753541024,1.2663816190090273
2023-11-23,0.06486971511501277,-0.12384028488498736,0.2361597151150127,1.071700741156035,0.8835209412632692,1.2663765534926823
2023-11-24,0.06498571511501258,-0.12409428488498735,0.2361557151150127,1.071851643440168,0.883297628559397,1.2663714879965995
2023-11-25,0.06514171511501272,-0.12409828488498735,0.24615171511501271,1.0720530457238815,0.8832940953759492,1.2790936166568925
2023-11-26,0.06509771511501264,-0.12385228488498737,0.2461477151150127,1.0720095749314347,0.8835103390755872,1.2790885002926584
2023-11-27,0.0650337151150127,-0.12385628488498736,0.2461437151150127,1.0719617424292949,0.883506805041299,1.27908338394889
2023-11-28,0.06502971511501267,-0.12386028488498736,0.2461397151150127,1.0719746922448954,0.8835032710211469,1.279078267625587
2023-11-29,0.06501571511501274,-0.12386428488498737,0.2461357151150127,1.0719817758557815,0.8834997370151308,1.279073151322749
2023-11-30,0.0649817151150127,-0.12386828488498736,0.24613171511501272,1.071953018400036,0.8834962030232507,1.2790680350403762
2023-12-01,0.06496771511501273,-0.12412228488498735,0.24612771511501272,1.071944217510704,0.8832728965720468,1.2790629187784686
2023-12-02,0.06492371511501266,-0.12387628488498736,0.24612371511501271,1.0718994730561147,0.8834891350818983,1.279057802537026
2023-12-03,0.06500971511501277,-0.12388028488498737,0.2461197151150127,1.0719938080119076,0.8834856011324259,1.2790526863160483
2023-12-04,0.06489571511501274,-0.13388428488498738,0.24611571511501273,1.0718974548295215,0.8746912737488496,1.2790475701155355
2023-12-05,0.06499171511501267,-0.13388828488498739,0.2463617151150125,1.0720115599486777,0.874687774990752,1.279363818694732
2023-12-06,0.0651977151150127,-0.1338922848849874,0.24610771511501273,1.0722364449486754,0.8746842762466496,1.279037337775904
2023-12-07,0.06546371511501255,-0.13389628488498737,0.24610371511501272,1.072512472462461,0.874680777516542,1.279032221636785
2023-12-08,0.06543971511501265,-0.13390028488498737,0.24609971511501272,1.072477948190551,0.8746772788004294,1.2790271055181308
2023-12-09,0.06553571511501262,-0.13390428488498737,0.24609571511501271,1.072576332336856,0.8746737800983116,1.279021989419941
2023-12-10,0.06552171511501272,-0.13390828488498738,0.2460917151150127,1.0725473588190684,0.8746702814101887,1.2790168733422154
2023-12-11,0.06559771511501263,-0.12416228488498735,0.2460877151150127,1.0726483655858179,0.8832375663627928,1.2790117572849542
2023-12-12,0.06549371511501266,-0.12391628488498736,0.2460837151150127,1.0725405917154947,0.8834537962232769,1.279006641248157
2023-12-13,0.06549971511501267,-0.12392028488498737,0.2460797151150127,1.0725945469961917,0.8834502624151597,1.279001525231824
2023-12-14,0.06553571511501276,-0.12417428488498734,0.24607571511501272,1.0726404112736145,0.8832269675755893,1.2789964092359554
2023-12-15,0.06552171511501258,-0.12392828488498736,0.24607171511501272,1.0726362414940132,0.8834431948413307,1.2789912932605503
2023-12-16,0.06515771511501282,-0.13393228488498737,0.24606771511501271,1.072264509529762,0.8746492895753378,1.278986177305609
2023-12-17,0.06520371511501265,-0.13393628488498738,0.2460637151150127,1.0723176241113828,0.8746457909851767,1.2789810613711319
2023-12-18,0.06512971511501278,-0.13394028488498738,0.24605971511501273,1.0722756100020159,0.8746422924090099,1.2789759454571181
2023-12-19,0.06503571511501269,-0.13394428488498739,0.24605571511501273,1.0721729826209294,0.8746387938468374,1.2789708295635682
2023-12-20,0.06514171511501272,-0.1339482848849874,0.24605171511501273,1.072321847304641,0.8746352952986591,1.2789657136904817
2023-12-21,0.06494771511501267,-0.13395228488498737,0.24604771511501272,1.0721437261812783,0.874631796764475,1.2789605978378586
2023-12-22,0.06506371511501265,-0.13395628488498737,0.24604371511501272,1.0722816108792268,0.874628298244285,1.278955482005699
2023-12-23,0.06485971511501282,-0.13396028488498737,0.2460397151150127,1.0720602156184507,0.874624799738089,1.2789503661940025
2023-12-24,0.06512571511501265,-0.13396428488498738,0.2460357151150127,1.0723468350741368,0.8746213012458871,1.2789452504027694
2023-12-25,0.06516171511501273,-0.13396828488498735,0.2460317151150127,1.0723960358532107,0.8746178027676791,1.2789401346319993
2023-12-26,0.06508771511501266,-0.13422228488498733,0.2460277151150127,1.0723304951768855,0.8743967403601355,1.2789350188816921
2023-12-27,0.06475371511501272,-0.13397628488498736,0.2460237151150127,1.0719879180133285,0.8746108058532446,1.2789299031518482
2023-12-28,0.06505971511501264,-0.13423028488498734,0.24601971511501272,1.0723362178801474,0.8743897452141933,1.278924787442467
2023-12-29,0.06487571511501274,-0.14398428488498738,0.24601571511501272,1.0721598555793268,0.8659013556916763,1.2789196717535487
2023-12-30,0.06449171511501252,-0.13423828488498735,0.2460117151150127,1.0717753087105295,0.874382750124212,1.278914556085093
2023-12-31,0.06433771511501278,-0.13424228488498735,0.2460077151150127,1.0716489427658213,0.8743792526002065,1.2789094404371
2024-01-01,0.06440371511501261,-0.1439962848849874,0.24600371511501273,1.071721454201766,0.8658909649377526,1.2789043248095695
2024-01-02,0.06440971511501267,-0.1440002848849874,0.25599971511501274,1.0717373472143925,0.8658875013808199,1.291752359938797
2024-01-03,0.06444571511501272,-0.1440042848849874,0.2462457151150125,1.071767964931121,0.8658840378377415,1.2792154210989903
2024-01-04,0.06449171511501275,-0.13425828488498734,0.24599171511501272,1.0718244987543313,0.8743652626440849,1.2788889780497525
2024-01-05,0.06456771511501269,-0.13426228488498734,0.24598771511501272,1.0719299982969042,0.8743617651900292,1.2788838625040713
2024-01-06,0.06481371511501272,-0.13426628488498735,0.2462337151150125,1.0722069802088818,0.8743582677499633,1.2792000706060402
2024-01-07,0.06504971511501265,-0.14402028488498736,0.2559797151150127,1.0724709198685038,0.8658701838039687,1.2917265251499468
2024-01-08,0.06497571511501266,-0.13427428488498733,0.2559757151150127,1.0724179178152786,0.8743512729118007,1.29172135825418
2024-01-09,0.06479171511501271,-0.14402828488498737,0.2559717151150127,1.0722191624750899,0.865863256870206,1.291716191379081
2024-01-10,0.06471771511501262,-0.14403228488498737,0.2559677151150127,1.0721690170239662,0.8658597934241055,1.291711024524649
2024-01-11,0.06501371511501271,-0.13403628488498737,0.2559637151150127,1.0725029055899633,0.8745583307791613,1.2917058576908846
2024-01-12,0.06532971511501263,-0.13404028488498737,0.2559597151150127,1.0728407655875776,0.8745548325528347,1.2917006908777875
2024-01-13,0.06540571511501268,-0.13429428488498735,0.2559557151150127,1.072915941059479,0.8743337860612116,1.2916955240853576
2024-01-14,0.06531171511501264,-0.1440482848849874,0.2559517151150127,1.072819728242552,0.8658459397782401,1.2916903573135947
2024-01-15,0.06549771511501272,-0.13430228488498736,0.2559477151150127,1.073039661153497,0.8743267914189017,1.291685190562499
2024-01-16,0.06534371511501265,-0.1340562848849874,0.2559437151150127,1.0728919478623515,0.8745408397874562,1.2916800238320703
2024-01-17,0.06514971511501276,-0.1340602848849874,0.2559397151150127,1.0726878701788312,0.8745373416310934,1.2916748571223082
2024-01-18,0.06521571511501263,-0.13406428488498737,0.25593571511501273,1.0727627199755414,0.8745338434887232,1.2916696904332132
2024-01-19,0.06522171511501271,-0.13406828488498737,0.2559317151150127,1.072801722977537,0.8745303453603456,1.2916645237647848
2024-01-20,0.06533771511501268,-0.14407228488498738,0.2559277151150127,1.0729296289003492,0.8658251597250471,1.2916593571170232
2024-01-21,0.06543371511501278,-0.13432628488498732,0.2559237151150127,1.0730569685576916,0.8743058078277117,1.291654190489928
2024-01-22,0.06557971511501266,-0.13433028488498733,0.2559197151150127,1.0732024778945872,0.8743023106114749,1.2916490238834992
2024-01-23,0.06565571511501261,-0.14408428488498737,0.2559157151150127,1.0733261473930307,0.8658147698854696,1.2916438572977367
2024-01-24,0.06566171511501274,-0.14408828488498737,0.2559117151150127,1.0733575275119944,0.8658113066333165,1.2916386907326407
2024-01-25,0.06572771511501269,-0.14409228488498738,0.25590771511501276,1.073450403038086,0.8658078433950165,1.2916335241882109
2024-01-26,0.06592371511501274,-0.14409628488498738,0.25590371511501275,1.0737020596522702,0.8658043801705694,1.2916283576644472
2024-01-27,0.06573971511501266,-0.14410028488498738,0.25589971511501275,1.0735220042195013,0.8658009169599751,1.2916231911613496
2024-01-28,0.06576571511501271,-0.1441042848849874,0.25589571511501275,1.0735743756080875,0.8657974537632337,1.291618024678918
2024-01-29,0.06569171511501262,-0.1441082848849874,0.25589171511501274,1.0735054214870086,0.865793990580345,1.2916128582171522
2024-01-30,0.06546771511501279,-0.1441122848849874,0.25588771511501274,1.073263048994768,0.865790527411309,1.2916076917760522
2024-01-31,0.06541371511501269,-0.1441162848849874,0.2561337151150125,1.073224706563825,0.8657870642561256,1.2919270458852714
2024-02-01,0.06546971511501273,-0.14412028488498738,0.2561297151150125,1.0732905443036072,0.8657836011147949,1.2919218781874233
2024-02-02,0.0654257151150127,-0.14412428488498738,0.2561257151150125,1.0732598566413891,0.8657801379873167,1.291916710510246
2024-02-03,0.06553171511501273,-0.14437828488498736,0.25612171511501247,1.0733667251312264,0.8655613093274139,1.2919115428537393
2024-02-04,0.06534771511501267,-0.14413228488498736,0.2658677151150127,1.0731816140047068,0.8657732117739178,1.3045624733752164
2024-02-05,0.06504371511501268,-0.14413628488498736,0.2558637151150127,1.0729009519418873,0.8657697486879968,1.2915766935634296
2024-02-06,0.06489971511501272,-0.14414028488498737,0.2558597151150127,1.0727562229013692,0.8657662856159282,1.2915715272669879
2024-02-07,0.06496571511501259,-0.14414428488498737,0.2558557151150127,1.0728502655171175,0.8657628225577119,1.2915663609912114
2024-02-08,0.06494171511501265,-0.14414828488498738,0.2558517151150127,1.0728454625134993,0.8657593595133477,1.2915611947360999
2024-02-09,0.06489771511501266,-0.14415228488498738,0.2658477151150127,1.0728190740110162,0.8657558964828357,1.3045363823866596
2024-02-10,0.06498371511501275,-0.14415628488498738,0.2658437151150127,1.0729053574553955,0.8657524334661758,1.3045311642515662
2024-02-11,0.0651497151150126,-0.14441028488498736,0.26583971511501275,1.073074762060685,0.865533611808678,1.3045259461373455
2024-02-12,0.06500571511501269,-0.1441642848849874,0.26583571511501275,1.072948240624325,0.8657455074744121,1.3045207280439972
2024-02-13,0.06486171511501262,-0.1441682848849874,0.26583171511501275,1.0728416296782208,0.8657420444993081,1.304515509971521
2024-02-14,0.06509771511501271,-0.1441722848849874,0.26582771511501274,1.0730887891744334,0.865738581538056,1.3045102919199174
2024-02-15,0.06509371511501276,-0.14417628488498738,0.26582371511501274,1.0730848707521239,0.8657351185906559,1.304505073889186
2024-02-16,0.06489971511501277,-0.14418028488498738,0.2658197151150127,1.072902954652375,0.8657316556571073,1.3044998558793262
2024-02-17,0.06486571511501273,-0.1541842848849874,0.26581571511501273,1.0728535199749545,0.857114053291641,1.3044946378903388
2024-02-18,0.06502171511501273,-0.15418828488498737,0.2658117151150127,1.0730476367111441,0.8571106248422848,1.304489419922223
2024-02-19,0.06486771511501273,-0.15444228488498735,0.2658077151150127,1.0728758252628892,0.8568939874291666,1.3044842019749794
2024-02-20,0.06477371511501266,-0.15419628488498738,0.2658037151150127,1.0727927315977548,0.8571037679847135,1.3044789840486073
2024-02-21,0.06480971511501274,-0.15420028488498738,0.26579971511501277,1.0728324425873068,0.8571003395764983,1.304473766143107
2024-02-22,0.06497571511501267,-0.15420428488498739,0.26579571511501277,1.0730199778904435,0.8570969111819968,1.3044685482584781
2024-02-23,0.06492171511501263,-0.14445828488498735,0.26579171511501276,1.072945440643953,0.8654920671923899,1.3044633303947208
2024-02-24,0.0648177151150126,-0.14446228488498736,0.26578771511501276,1.0728507200903104,0.8654886052310452,1.3044581125518349
2024-02-25,0.06486371511501268,-0.1442162848849874,0.26578371511501275,1.0729299850081941,0.865700489878491,1.3044528947298204
2024-02-26,0.06462971511501264,-0.1542202848849874,0.26577971511501275,1.0726660720580767,0.8570831977411257,1.304447676928677
2024-02-27,0.06442571511501269,-0.1542242848849874,0.26577571511501275,1.0724648778540558,0.8570797694151915,1.304442459148405
2024-02-28,0.06441171511501259,-0.15422828488498738,0.26577171511501274,1.0724671584897654,0.8570763411029705,1.304437241389004
2024-02-29,0.0644677151150127,-0.14448228488498735,0.26576771511501274,1.0725166556840733,0.8654712956320372,1.3044320236504738
2024-03-01,0.06430371511501258,-0.14423628488498738,0.26576371511501273,1.0723833247970687,0.8656831760418324,1.3044268059328146
2024-03-02,0.06438971511501272,-0.14449028488498736,0.26575971511501273,1.0724813219438512,0.8654643718893671,1.3044215882360264
2024-03-03,0.06444571511501265,-0.15424428488498737,0.2657557151150127,1.0725341911803965,0.857062627991218,1.3044163705601086
2024-03-04,0.06420171511501274,-0.15424828488498737,0.2657517151150127,1.072288755107616,0.8570591997475625,1.3044111529050617
2024-03-05,0.06440771511501267,-0.15425228488498738,0.2657477151150127,1.0725212685149745,0.85705577151762,1.3044059352708854
2024-03-06,0.06444371511501278,-0.15425628488498738,0.2657437151150127,1.0725661823890935,0.8570523433013904,1.3044007176575796
2024-03-07,0.06453971511501265,-0.1542602848849874,0.26598971511501246,1.0726910452794365,0.8570489150988736,1.3047232348831312
2024-03-08,0.06468571511501271,-0.1542642848849874,0.2657357151150127,1.0728167040603147,0.8570454869100695,1.304390282493579
2024-03-09,0.06484171511501266,-0.1542682848849874,0.2657317151150127,1.073014413890974,0.8570420587349783,1.304385064942884
2024-03-10,0.06509771511501264,-0.1542722848849874,0.2659777151150125,1.0733154318934244,0.8570386305735996,1.3047075782982522
2024-03-11,0.06524371511501265,-0.15452628488498737,0.2659737151150125,1.0734971442323256,0.8568220113572599,1.3047023594783766
2024-03-12,0.06544971511501264,-0.15453028488498738,0.26571971511501274,1.0737499754350293,0.8568185840760689,1.3043694124160201
2024-03-13,0.06549571511501265,-0.15428428488498738,0.2757157151150127,1.073795256878214,0.8570283461717393,1.3174732730466472
2024-03-14,0.06567171511501266,-0.1642882848849874,0.2757117151150127,1.0740168446573974,0.8484973776493563,1.3174680031640948
2024-03-15,0.06608771511501274,-0.1642922848849874,0.2757077151150127,1.0744908172266079,0.8484939836666338,1.3174627333026219
2024-03-16,0.06614371511501267,-0.1542962848849874,0.27570371511501274,1.0745784133827867,0.857018061893291,1.3174574634622285
2024-03-17,0.06653971511501275,-0.15430028488498737,0.27569971511501273,1.0750061763249197,0.8570146338278996,1.3174521936429142
2024-03-18,0.06661571511501257,-0.15430428488498737,0.27569571511501273,1.0751077643266354,0.8570112057762204,1.3174469238446793
2024-03-19,0.06664171511501278,-0.15430828488498738,0.2756917151150127,1.0752057153709516,0.8570077777382533,1.3174416540675236
2024-03-20,0.06679771511501255,-0.15431228488498738,0.2756877151150128,1.0753795873033507,0.8570043497139984,1.3174363843114467
2024-03-21,0.06635371511501269,-0.1543162848849874,0.2756837151150128,1.0749422076327724,0.8570009217034557,1.317431114576449
2024-03-22,0.0664597151150128,-0.1543202848849874,0.27567971511501277,1.0750408293208766,0.8569974937066248,1.3174258448625302
2024-03-23,0.06682571511501258,-0.1543242848849874,0.27567571511501276,1.075433752824363,0.856994065723506,1.3174205751696901
2024-03-24,0.06691171511501268,-0.1543282848849874,0.27567171511501276,1.0755355104597748,0.856990637754099,1.3174153054979287
2024-03-25,0.06700771511501263,-0.1543322848849874,0.27566771511501276,1.0756839966951512,0.8569872097984039,1.317410035847246
